0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55
-2.9320897964693096,-2.7556856799055733,-2.334240422201938,-1.6907215755339926,-0.8112704480331023,0.13335626970897674,1.0492025249781785,1.8787396024880334,2.415126541653768,2.723914036194798,2.803303198815113,2.5570040530872045,2.116823000982539,1.5623769421877705,0.9222123748697242,0.30200008033488757,-0.24967678832124393,-0.716284026037876,-0.9989630541485532,-1.1432611542673063,-1.1747341549519286,-1.0796667128658628,-0.8939886996750365,-0.6738926764146316,-0.43086580212754994,-0.19885774237050047,0.005606549604879052,0.18025862426539982,0.30609591942707515,0.37973702948329013,0.41691249276643894,0.4172948944175173,0.37502263099977473,0.32006555207134535,0.2561736829592036,0.192280346216471,0.13236788082489487,0.07115176772534113,0.004582930691792941,-0.08930806385548437,-0.20613478508708677,-0.3451258320216174,-0.5063277869877234,-0.6554297327674994,-0.7794198231346209,-0.8531777262783073,-0.8312018769262164,-0.738617922932494,-0.5745799149305412,-0.30873935873753866,0.0019664713087850227,0.3408052879208775,0.6896722152259982,0.9866279207720763,1.2108457302712468,1.346826460107686
-2.9950661665907896,-2.4580018686916167,-1.4116215768296945,-0.0474785813421329,1.3979762903143444,2.682297454197903,3.5932145742157457,3.968696018333737,3.692724348629978,2.9677033859827913,1.9415587958703935,0.7753641621817042,-0.37606539743850614,-1.3799525328261832,-2.1219252748446715,-2.5163475482129267,-2.620606130341322,-2.480358638965419,-2.1582666974877136,-1.7246855611674121,-1.2488468548248948,-0.7956360461559755,-0.41837751090226005,-0.12821530868983871,0.07121613797770862,0.1843044863188837,0.22192935020427673,0.2002508662159435,0.1395024859909123,0.07444484588062765,0.034630503870223345,0.04131245711710849,0.10659115932323415,0.22997172050122025,0.3960193995997916,0.5683091906633675,0.6954260082748792,0.7508712727585715,0.7251943732030293,0.6242102155673129,0.46590171079586734,0.2757577661459246,0.08313344874460091,-0.09084779817446195,-0.24163623196379366,-0.36875609941300547,-0.47206853572310403,-0.5490832040984632,-0.5928925534555467,-0.5771912087096999,-0.47900282827446694,-0.26470892203652824,0.09961012574401959,0.6318050161162958,1.3176111229571257,2.0932351361996697
-3.137575085795287,-2.6510758770478864,-1.9910462202072354,-1.1370707684388346,-0.14560625440281283,0.8134453694212382,1.715796318291197,2.3554241422126956,2.8159931220099583,3.0178679148356364,2.8791954721228894,2.5756291674647267,2.0520982836299044,1.4040701464844902,0.724815971530415,0.05859561455943507,-0.48554488091758036,-0.9324610385898097,-1.1711135101545753,-1.2298988257589578,-1.1696414351214275,-0.9289074492612207,-0.6252656804770009,-0.282831774981865,0.045961153865265,0.3145232869772393,0.5306448251746896,0.5978078219481591,0.5926908369879655,0.5152938702941091,0.3430802767052635,0.1517122009720592,-0.0602126693382011,-0.2584487444616088,-0.43759727662178804,-0.5887066405807305,-0.6936933947894794,-0.7767030845359112,-0.8306369065674488,-0.8634677740119027,-0.8878360856205152,-0.9034456752795578,-0.9108757692804381,-0.9091054419115828,-0.8846763846831754,-0.8152199983624165,-0.70902917766011,-0.5182263090532382,-0.2561504354110843,0.05388853588902804,0.425354352641103,0.7770463498874044,1.1049146942395722,1.2678916048187212,1.273339501343688,1.1378403852938606
-2.5339320592598495,-2.053098311419146,-1.1577563204015924,0.047784464714132335,1.4002730041592835,2.7028737721893235,3.7534409331056175,4.362875480663873,4.341877806864407,3.815115088908039,2.889298940372736,1.7041191446677906,0.4102657762761263,-0.8498586472980036,-1.946131650166456,-2.7622430298176477,-3.301870037553817,-3.5647100056894865,-3.5670000729601217,-3.339648808090149,-2.9267195891944997,-2.3811934008518167,-1.7875466969446454,-1.2182294141060843,-0.7140735852991567,-0.29906662854463384,0.018034090486378676,0.24046960979157997,0.37080946823517624,0.4243038976945172,0.4234276141164823,0.38735599851610797,0.3388642306304619,0.30102827020600126,0.29307402856742903,0.3291524603779456,0.3989567424277114,0.48513182130647653,0.5759213841376005,0.6651392539928396,0.7532056611772047,0.8466705006274978,0.9585506336804253,1.091608003977849,1.236251260220602,1.3731505208075496,1.4741631248590852,1.5062562973562865,1.4373081733051598,1.2278330991826594,0.9186489400076725,0.5681596059252388,0.2534267762886864,0.06191725842035704,0.07607907032458179,0.35388678889288316
-3.0558571616774834,-2.5594561958585595,-1.6197207727366507,-0.3591557253219204,1.0530745786662958,2.4241887011223304,3.5613926349709084,4.283131392558696,4.390833983190483,3.980400776570302,3.1409277587508093,2.008937535126255,0.7482614954677496,-0.4708558697651225,-1.4773524209458866,-2.113795378253818,-2.4014887782081638,-2.3759189443618225,-2.1027467230848935,-1.6636312625468166,-1.1426652180348955,-0.6174955073838253,-0.14961320448383286,0.2489599081371406,0.5791324431667855,0.8477279676570262,1.062132730481948,1.2257325342249377,1.326489311586519,1.3439428438511845,1.267619013570061,1.0906864570234653,0.8201107266458428,0.47789007754852575,0.10001048451745798,-0.25976082983947124,-0.5503390048512047,-0.7549925792956714,-0.8724776835524266,-0.9143368188807093,-0.9001101109779586,-0.8517717574577803,-0.7869628477018656,-0.7179251997137158,-0.6480579437569349,-0.5798272212365337,-0.5162200684121612,-0.46069909639731604,-0.41649339424999976,-0.38640627647427866,-0.36357733583732227,-0.3377822887474777,-0.29206858591889245,-0.20066482275794906,-0.029402280741113174,0.2619391416435596
-0.15218150582236398,0.05000416151088427,0.2858187378489166,0.5405091867075131,0.7745452303778225,0.931557405721019,1.0131276901344375,1.0012430987770633,0.845658926967585,0.6183935261365776,0.32882326054717315,-0.01189461217149912,-0.34416122865466653,-0.6499858005334498,-0.9037860789033951,-1.0512792233114403,-1.1199587714043513,-1.1082413101517943,-0.9738339629847526,-0.7653456639709797,-0.5011927615590221,-0.18302988947009063,0.14971073856706255,0.463604052204226,0.7468439088743215,0.9224390915323775,1.0090774419945208,1.0116456006462935,0.9038840940073571,0.7172870889241771,0.4927677647310675,0.24012416157775807,-0.011192517729985307,-0.244822106028517,-0.45810507335103284,-0.6345033561381993,-0.7779254986961488,-0.8957135476840321,-0.9849755752071043,-1.0308928142608353,-1.0434525141109245,-1.020782611284579,-0.93711293349042,-0.808437928452141,-0.6477872514254102,-0.4566590724820288,-0.26134374828464935,-0.081089682048054,0.07778925396194274,0.17959051290386763,0.23610782591279766,0.25061307785053927,0.20960815862591037,0.11139549260454999,-0.023043789765123973,-0.19156967838105754
-8.858180491951735,-7.495367479957616,-5.097928504876821,-2.040718850365201,1.2179633883712582,4.205314788777786,6.499199540467669,7.762616060310344,7.726791862464787,6.765096364733042,5.170099311813388,3.278190890522319,1.4206573553927475,-0.1202754617466219,-1.122420124288239,-1.4855034668717124,-1.4099501764400477,-1.0589059599564314,-0.6025860333609038,-0.19154160044704094,0.06486185625333131,0.10126086062333048,-0.05242930923434719,-0.2866073819153201,-0.516309997334951,-0.6704189571392658,-0.7021259539990542,-0.5956936861632405,-0.36352936655173707,-0.07555215926641823,0.19545080508344098,0.396704960991754,0.4885858992295931,0.44785286601993696,0.2694515045310363,-0.04286908163760306,-0.43522325270722856,-0.8494525583602182,-1.2341495216433576,-1.5414086467260595,-1.732845867744102,-1.7855026361439907,-1.6821505289911967,-1.472733090822364,-1.2037369050699274,-0.9115018249143884,-0.6245003877417886,-0.3604022297597399,-0.12468756444259549,0.08814370468443031,0.2984192020488994,0.5200692035359007,0.7653187477240374,1.0450435800224451,1.3661239924243038,1.72664045204785
-2.0563802191398204,-2.0380798323237648,-1.9679928503797002,-1.8407284194725715,-1.6523549986665906,-1.4004003599252348,-1.0684054544695145,-0.6890077840697151,-0.27642162672155335,0.15319918781467415,0.5817612780140915,0.9718482988280619,1.3109318303196793,1.5910937410970676,1.8079129060454435,1.960465206327116,2.034566873004247,2.0575429779110457,2.034053046295167,1.9683296301128732,1.8641783080290315,1.7172362848279905,1.5479511828358827,1.3656653597158963,1.1803251796839838,1.002481013508861,0.852717036300678,0.732388708979439,0.6430788205795224,0.5844892511770264,0.5544409718897686,0.5515903522743751,0.5575793898457173,0.5640648988181514,0.5634135500334944,0.548701870961024,0.5080110516106805,0.4487520108313571,0.37509719040118383,0.29200082233577396,0.2051989288882239,0.1234037669935259,0.0489530605342007,-0.019414101680082348,-0.08492460808190803,-0.15277132434611537,-0.24020605022826008,-0.35540740041834246,-0.5037331013106693,-0.6871850716639734,-0.9044094226014143,-1.1483436244185536,-1.3888889546194072,-1.6066116983659349,-1.7815844884952678,-1.8933863055197084
0.008979836625914369,0.07265839185031345,0.17191323233125708,0.3057686340726843,0.4846610236176215,0.6926238832417229,0.9124828992175066,1.1380115854217423,1.3376719860088746,1.502161332373155,1.625854724347829,1.6689826200965812,1.6303769205908782,1.5222947053438016,1.3301369897696254,1.0425942895201419,0.712515834624692,0.34860758609557096,-0.02166306763486492,-0.3590537178013703,-0.6575736785111602,-0.8910446449641747,-1.0385537474691409,-1.1286909690824065,-1.1627939950249453,-1.1203440034421066,-1.0425096355007093,-0.9348669690434278,-0.7974136823304796,-0.6424821070877076,-0.4783007307450194,-0.3065365143580054,-0.12910401334373528,0.04617888433976102,0.2161292222151673,0.3665202481878103,0.47951951323853215,0.5541392253432438,0.5777872528813965,0.5188169691139259,0.41106099506395166,0.2579963050111094,0.05678100767915123,-0.15257119559602017,-0.35514146705867883,-0.5312432508203965,-0.6330291483767706,-0.6670777184551997,-0.627897263250111,-0.46009707837558633,-0.22303285946155213,0.06078607200457047,0.3711611817705674,0.6210143467884491,0.7816540285842534,0.833080642905443
-2.2350839021152935,-2.0027832013399607,-1.5671809888744903,-0.9491615313077723,-0.14375872958473113,0.710797437291039,1.5432875676006632,2.310041901281779,2.852898889201176,3.213706953836074,3.386301690617662,3.26959031991228,2.947767291995289,2.4870274785222892,1.8950289516906742,1.2434311819925377,0.6120315355226676,0.020582643360724226,-0.4326293899922661,-0.7524594013372976,-0.9535468070880777,-1.00368458852707,-0.9124802683222764,-0.7483113081624434,-0.5218336889337492,-0.2520058222975729,0.009951079807265728,0.2552374644431582,0.45498808611121794,0.5875316263853009,0.6676752174186622,0.6917289103714787,0.6388104124608508,0.552090468807178,0.43588585857377393,0.2925629946869037,0.14091093081134473,-0.012339141704094822,-0.16304095564502724,-0.3030789320127568,-0.43552265116822064,-0.5602561498366908,-0.6732655531686554,-0.7744760902769369,-0.862538188185584,-0.930479744061349,-0.9587432120235417,-0.9509345917014961,-0.9037350467777356,-0.780420273150991,-0.6061033643279587,-0.3903591263260825,-0.1317277767611318,0.13320135987971543,0.375672321905733,0.5838792990963326
-1.360388260467179,-1.3274321718811737,-1.1805418819354279,-0.9308013871986045,-0.5732134413434835,-0.17869025648052772,0.21391906756732962,0.5833240478340286,0.8516219599461127,1.0314624984041176,1.1182634668430518,1.0561208977885284,0.8861099924350644,0.6450149848427393,0.33932865162007625,0.02191570785918534,-0.26397404921379114,-0.5056883571659277,-0.6324135377660064,-0.6631020106606258,-0.6137189594613229,-0.47138171456256195,-0.26389410153745474,-0.037967206897679046,0.19534547123187287,0.3850600705224448,0.5193719239411233,0.5960487243483353,0.583568219494607,0.4876649790276709,0.3445311079430118,0.16027374451028825,-0.03210804919350471,-0.19891545493543467,-0.33520241569349046,-0.4132267312637371,-0.45230632367377555,-0.47385517046428943,-0.4872009557814148,-0.5222355755855582,-0.5766496532127925,-0.6492691117101645,-0.7351179460562428,-0.801954880570369,-0.8388189083240619,-0.8208966762550215,-0.7066197265585787,-0.5274587389238363,-0.2857474162208722,0.0185630494667961,0.31706864451350925,0.5927694239668254,0.8032899099719338,0.908894192801827,0.9409429798830229,0.9002469697770479
-4.387988681092656,-4.0287321868564305,-3.4755774293578754,-2.705712848213187,-1.6792585408887057,-0.6057435884444002,0.5125253485410888,1.519206059444406,2.4070595268616994,3.1093583442642014,3.489436000627976,3.6829352302608176,3.598856745068235,3.254254295632988,2.7809611119606985,2.144901980642426,1.4506573806048089,0.7421183676356553,0.06707275344799535,-0.5231555206548004,-1.0471251012964604,-1.4232245367421572,-1.6841096279647987,-1.855347920327511,-1.8469718347923785,-1.7284531941382626,-1.5167674653390948,-1.1282251947946464,-0.6739944054493596,-0.15407509730323432,0.41177881168043307,0.9561223861079942,1.471937520881939,1.8610553581679956,2.1641351028507505,2.3501117445123008,2.3636352482230607,2.293726619873072,2.1125837719018405,1.8443685229604054,1.5421024740122053,1.2059497828966808,0.8690035882892877,0.5368792775287247,0.22255731430591175,-0.07257364000102295,-0.3557604635273511,-0.6214468527655775,-0.8791557727279384,-1.1312784827989535,-1.3747835487257225,-1.6090465718451292,-1.834965531069822,-2.0312602096023467,-2.1975625727704347,-2.337029706401922
-4.044298253675341,-3.873796900748973,-3.4464551271535373,-2.732056412810319,-1.645431166437943,-0.475009811989216,0.7820721440698848,1.9331303337487267,2.9489527905108646,3.748959591216006,4.16706654334888,4.366833865860881,4.243965597676481,3.831220019848817,3.280318592601988,2.5634158825061757,1.8057185188183467,1.0486823790053696,0.35938806525460776,-0.21035906463406231,-0.689185335527975,-0.974898550626875,-1.1235911308199678,-1.169385811313038,-1.0424480394465054,-0.8454104847891261,-0.5910107567977003,-0.29172888025836136,-0.012708028483626566,0.24605179852650413,0.39103357823109186,0.46052906930492243,0.4397302012797907,0.27153408129047363,0.047204444410859234,-0.24427825444433893,-0.5578401647525035,-0.8535280475918238,-1.106345549218306,-1.252035088321289,-1.3262529760913002,-1.2818766020482641,-1.1223120271024598,-0.9012222661427526,-0.5991805885209517,-0.280170265792258,0.03500245924267427,0.2936561765736382,0.4594892476708896,0.5530778389141888,0.48842133951308914,0.33743729036450415,0.12141444416855401,-0.1520048477560056,-0.39662835828559106,-0.615487222303884
-2.3835056976147833,-2.234629342697304,-1.8952069188100684,-1.3818039585992892,-0.6790215734095478,0.09096663176821496,0.8588620396815944,1.5870171917721352,2.145615963687341,2.5637923149193873,2.8363602690784324,2.883833152642959,2.7634715036478124,2.5210737708811624,2.1524485882304827,1.6822117547003375,1.1823001528394395,0.6659669953267117,0.18072685290035173,-0.24501827184527086,-0.6090978279610646,-0.8806150106874242,-1.036608697414997,-1.117519779273059,-1.1261139148138042,-1.0460456361256503,-0.9362358010736935,-0.8059730115503587,-0.6684853552690198,-0.5459149239832828,-0.44025042039615564,-0.3554760308060396,-0.30837070861384425,-0.2825163735993185,-0.27674197249310567,-0.2953035001786005,-0.32889463804039765,-0.3718791336740424,-0.42328509645393286,-0.48035917768375286,-0.5370932771857398,-0.5918470351718189,-0.6360252558909019,-0.6653187729646979,-0.680508595671401,-0.6766373661333036,-0.6485868600604873,-0.602018913219559,-0.5354954190823275,-0.42271689871724455,-0.2611738131702348,-0.04963795140808902,0.23751330939824639,0.5977883503910377,0.9863970139967162,1.3927412589169756
-1.541382899659168,-1.1132569765168352,-0.3141010328409455,0.7388444067196713,1.883530704101387,2.9374864982059674,3.7231804719579054,4.082438588945724,3.8670507370971783,3.2165338256827414,2.2511020199770817,1.1210462723215742,-0.016619777398351576,-1.0201695060268547,-1.7697994795967698,-2.196997305690352,-2.386529655344919,-2.4096412318781586,-2.3428940537607965,-2.2535623150852793,-2.187728295705696,-2.1618664331789397,-2.14418977735653,-2.0867198772833335,-1.9557453528824702,-1.7340347329752914,-1.4234460429217515,-1.0445720657628939,-0.6347502832526787,-0.2480750410674828,0.0827418420051296,0.34041453805659455,0.5211937979804087,0.6340719023400276,0.698455472299702,0.7394177166921655,0.7808819886773988,0.826597349410369,0.8696652554862563,0.8974267979667626,0.8948295190359163,0.8480210309211168,0.7412781747565138,0.587024208150839,0.405762303533177,0.22143620251406604,0.061689160029371526,-0.04497064622817855,-0.07244768886373318,0.014109986423805398,0.18943141693706106,0.415889010188485,0.6474887409138362,0.8410219641422926,0.9692207515542225,1.0339477668309989
-2.0055645607560937,-1.8753494487897917,-1.6024021106662372,-1.199592013160075,-0.6847672003259193,-0.08075429349835261,0.5806487524066797,1.2316948085800639,1.8360586084707349,2.359411732149698,2.7694226063100267,2.9812201757563566,3.0285065991274034,2.916214491486816,2.6567774011863534,2.2701298098658826,1.7750514511275741,1.249503560640597,0.7232388191767891,0.22175397210987283,-0.23371017058454496,-0.6031743427948868,-0.9002418968087997,-1.1242675237449444,-1.275704500504769,-1.3561046897725086,-1.3459079289523723,-1.271838686183489,-1.1391628389689468,-0.9553971326473153,-0.7303091803926437,-0.4793921105884439,-0.2358587431087955,-0.017650807799288293,0.15897024117235142,0.27942322531626096,0.3080638934397085,0.2663634716025278,0.16051316704480534,-0.0005666979466630861,-0.20522668603837219,-0.43863437107637865,-0.6703074856897375,-0.8852660097950122,-1.0692023767082888,-1.208481473145175,-1.264622249424142,-1.2441090966245583,-1.140905129545479,-0.9521966548541739,-0.6783931710861254,-0.3119250963489089,0.09169859908263311,0.5026973927842483,0.8901777121077604,1.222132934181069
