0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55
-3.943863119593368,-3.572098496954463,-2.8746900524105983,-1.8827973592345677,-0.5802787643322336,0.8186357688868235,2.1970618052506317,3.487260558846108,4.445003950746512,5.126117956860223,5.5188103740034915,5.457847427341854,5.0531102731850845,4.39841796311992,3.4851983963860267,2.3674793956399576,1.1941709052096137,-0.005892743222485064,-1.1200524881324327,-2.07693708663979,-2.8658258185813916,-3.395575499766058,-3.5752161775732585,-3.510448891101505,-3.2030133688872793,-2.5629195722138465,-1.8001397480267523,-0.9577459833678473,-0.10397842226532883,0.6138184724109634,1.1765298659127277,1.547247184317689,1.5501517766502797,1.342253068506092,0.9392119613105139,0.31766473673208284,-0.38554725535465895,-1.0992792197051797,-1.7777305992671812,-2.271313298116322,-2.5880803365290346,-2.7120326838370366,-2.490576585654495,-1.9966080993107727,-1.2933186438106477,-0.3655090190846553,0.6661290151519126,1.6352771047883732,2.489621050205074,2.8983830394796257,2.877691276447284,2.460628932493375,1.5239783231071158,0.2126959607303225,-1.2069286302789846,-2.664491049495427
-0.4807477251380282,-0.25864916100216484,0.017976792168956424,0.3357609716116219,0.668293171860527,0.9476867874708543,1.1621965554906522,1.2893094088694563,1.2640455915416475,1.1544143201642143,0.9671819331920304,0.6959962161742053,0.3917588931495948,0.07337389958677515,-0.2476280938060171,-0.5442087947403078,-0.8131363484303185,-1.050258024059277,-1.2197572773793561,-1.3254282134459678,-1.3695591525068895,-1.327775160268839,-1.1797707466590046,-0.9622164812918411,-0.6777190350585568,-0.3198614230077085,0.04145320571988692,0.38881999300774295,0.6737664324526125,0.8397711706183112,0.9057585849491098,0.8608296932851452,0.662955383810594,0.4118840896775403,0.12352771914251376,-0.16091512432301747,-0.3804084280399287,-0.53205040243012,-0.5927825042004007,-0.5225028729165828,-0.3855002983918454,-0.19024626142765874,0.05082652544258051,0.2832469535358688,0.4941826679287881,0.6602185472765101,0.7513715538479996,0.7948431715721116,0.7930529879320044,0.7453630818596898,0.6948861174996839,0.65062565317671,0.6322893644475341,0.6491369562405407,0.6771000892383422,0.7099781315382092
-3.5806751789602997,-3.4989448017580473,-2.869748953278608,-1.797163702070267,-0.4590460321770736,0.9265618271967804,2.14021942864,2.999129008847301,3.388351966792838,3.279259657781329,2.6999476082773315,1.8525118206685098,0.9115084277968806,0.028332102541751114,-0.6808858907330477,-1.1489235435096052,-1.361882565544441,-1.3546086743218233,-1.198329258210081,-0.9857737721494355,-0.8101236340651682,-0.7079282742965173,-0.6739542427982126,-0.6725100605066805,-0.6521536207275981,-0.5626879954511381,-0.3715406119196884,-0.07681524470385737,0.28453482885160875,0.6235324351085373,0.8550897496369068,0.9181411452856194,0.7854536272237417,0.46941753294865823,0.019599633921769,-0.4869659214468469,-0.9610833549242376,-1.3121323629467836,-1.4742251821903483,-1.4584860716475139,-1.294489725239119,-1.0282424878112115,-0.7094299319233349,-0.3808417335136389,-0.07156579095126134,0.20519855799390477,0.44922972751648316,0.6714651334843752,0.8961372283868896,1.1499764736204006,1.4576065100400408,1.8257269978593476,2.2253549821130143,2.5795084669864496,2.7636329771530845,2.625608125836013
-2.4415881549945544,-2.045239519292646,-1.3244402202536856,-0.3369413315714182,0.8531113461662257,2.1148262924412444,3.233092244956612,4.121917490593153,4.71197361440782,4.850287622732998,4.55418763633501,3.958922866854239,3.1229349506702544,2.1119021103683266,1.0760080197132673,0.11810693815477491,-0.7170463896309784,-1.3823673037753974,-1.7844160639640423,-2.0206876757505245,-2.1167290607950484,-2.0993316746545534,-1.9930412531439143,-1.8598831292893496,-1.7140323769784287,-1.5639473025809085,-1.413696330639007,-1.258710692883338,-1.0933291932108467,-0.9125353498209837,-0.7056867929650178,-0.46670814912511943,-0.21132205850952565,0.04889407327117113,0.2972199685394924,0.48260612284928517,0.5923315431159306,0.6149883072670491,0.5407944627533757,0.33195143467417887,0.049971475598173276,-0.2771331018271631,-0.6239442316022783,-0.9362565255668056,-1.1611393759437825,-1.2849127262473516,-1.293953690908915,-1.1542908123828663,-0.8808677043057039,-0.5296540949032407,-0.12598543041075705,0.2988339543787608,0.6801946712361548,0.9975483933461341,1.2469594211685318,1.4280843955064113
-2.80651346830711,-1.7594095298969383,-0.6546006099080484,0.6480539612078762,1.9661054580264352,3.302853221769622,4.49126597833598,5.609043017199086,6.329957139227657,6.934691105790987,7.042225953888918,6.942368072904063,6.46543250267778,5.706608616602446,4.744198724636129,3.5360110978488484,2.26613160647769,0.9150958683011439,-0.4009294040434206,-1.6162995871210373,-2.678344107109129,-3.576841253135061,-4.169877942635292,-4.637953536284101,-4.677225931682408,-4.622567265739876,-4.233244779507922,-3.7394688121551547,-3.0803081663610983,-2.3565551362849884,-1.5920069161360029,-0.8689149461724406,-0.16358941172417416,0.39972196692318895,0.9107570887382469,1.2940058049632253,1.6006427408249797,1.8354561325962115,1.9934652491936793,2.124759835295925,2.157922081106012,2.1540847534487586,2.0097120280515006,1.7390312833267263,1.293462511840777,0.5858349446875603,-0.26592496008265165,-1.4614759671996094,-2.7282678583574635,-4.184609192380558,-5.599900591297832,-6.928987126492887,-7.97424431744637,-8.78575969549503,-8.957091584539107,-8.94170328929018
-2.2510432361088157,-2.179032043083102,-1.9417456685926293,-1.5468184877318114,-0.9568432287429338,-0.2632245252130322,0.4590355273582327,1.1769175722135259,1.7496450721200498,2.171453779899562,2.4301392596057605,2.413495659946707,2.18550543147361,1.808764219663481,1.28414861902887,0.6708422104989449,0.057506928641485766,-0.5360044726252768,-1.0192994415829557,-1.3821656451913888,-1.6337204189166947,-1.73709375573734,-1.6889010741983903,-1.556212199855086,-1.3480430631842388,-1.0716699812304031,-0.7858364861535934,-0.4984630118192784,-0.228034055894335,0.010893343004366646,0.22343750243243998,0.40677557322156926,0.5385526246623223,0.6360783334917156,0.6990135695871698,0.7115027187908,0.6859285802259062,0.6365654207141117,0.5658747625971525,0.4882580171519917,0.4173438505285342,0.35618975260695707,0.3199233109617846,0.3062763180383454,0.3112540441722311,0.3380504667264378,0.3802488466750379,0.4185596156522108,0.44643520963285205,0.41405378441326457,0.30713243468947826,0.12549944917423844,-0.16603112990467422,-0.5557639609380735,-0.9843332485805235,-1.4378499375893583
-2.0946810127044366,-2.0566770171480324,-1.861946903735058,-1.5111258756542274,-0.9451549043871957,-0.2321190302074485,0.5477648539888811,1.3682354152258676,2.1120506377119215,2.745144039121514,3.252450440361545,3.5256044120893,3.585229910554945,3.470781341442786,3.1534100386104673,2.6089810931956827,1.9565686052218094,1.2146265956235591,0.4345505079119968,-0.27445592994915124,-0.8863591295427689,-1.3197139304436492,-1.4787706367320193,-1.4411766446481808,-1.206611684387684,-0.7051895485944314,-0.11287539373086741,0.5330062576304413,1.166332849234598,1.6585218197284388,2.001360045566721,2.1635132589952066,2.0019717206065444,1.6686860862140755,1.1800293084402873,0.5305409475795556,-0.17347173604469002,-0.8867368419994072,-1.5809038113988498,-2.181337279263643,-2.6989705389790175,-3.1279722470212126,-3.4047946305395715,-3.5585532357460856,-3.6084115738728433,-3.5330201732806934,-3.317227086076336,-3.0174223469311587,-2.6384026620521372,-2.1615202625383274,-1.6463322764086519,-1.1080788739000733,-0.5644445118114366,-0.06646130425217306,0.37244477657493047,0.7407826359261732
-2.3927033062853456,-0.9204593806403087,0.9865088474219901,3.166786494933126,5.450226520095983,7.318544465322953,8.61385230392545,9.261357931875969,9.127780473066073,8.002733880721884,6.365039499086604,4.335981969211726,2.0456269252415655,-0.2036206025937548,-2.2386188523808603,-3.9904542629038064,-5.327814373811407,-6.119456295037964,-6.541790378279635,-6.626965713703614,-6.376829247787654,-5.885242682534269,-5.292206903001679,-4.63856631600965,-3.9768762270491034,-3.369475417621944,-2.820432230937247,-2.3347891579970756,-1.9301874226081834,-1.5965438626251272,-1.313051362704652,-1.076436771899966,-0.8955817542459897,-0.7638545518645793,-0.6689169226261349,-0.6072156157738661,-0.5773968680294673,-0.5523141511421226,-0.513633543091354,-0.4480358821330412,-0.3099186035232274,-0.07286033774395514,0.266555066669545,0.7167383638237941,1.3103363349469546,1.932534358278913,2.4971921440279963,2.93570077401241,2.9869961887091496,2.6575057981425134,1.9969489445234745,1.0306783713119205,-0.13481299485638454,-1.1725650668799685,-1.961621455162321,-2.3854292601192224
-4.684479430543633,-4.659803818139612,-4.1669677453948815,-3.2684722000113897,-2.0686139574634548,-0.7040951450992017,0.6362166374089102,1.7443681912210565,2.5561277930156843,3.0381868145627626,3.186255603990961,3.0229225370818398,2.5560362345389516,1.9536895522969984,1.2917371030367724,0.6394882326573543,0.057389239347535176,-0.38632385729001895,-0.6653258256210355,-0.8051639886163219,-0.8191740807465924,-0.7253879914292013,-0.5454304520538487,-0.3044589185050287,-0.06353566206616848,0.14260560290314783,0.2846987489031494,0.3405119594790627,0.28582265564899284,0.1374186189961834,-0.060673120121324,-0.274486724199628,-0.46960044654376026,-0.613548150500116,-0.6597225598884039,-0.6318805552509446,-0.5474136812143935,-0.42891754033988505,-0.3024693067488858,-0.20276287239049734,-0.15648499069590915,-0.15650171627101322,-0.1888464809176774,-0.23327113901800076,-0.2652003368014997,-0.24795336176120228,-0.1873963787603173,-0.09523816178734347,0.011181398827061144,0.110841341407952,0.174347750044713,0.18501017379258114,0.15515255124449498,0.0985237201555356,0.031179112239006525,-0.030734751362039063
-3.7470807325837927,-3.679639415307205,-3.3624570032619734,-2.806029625259751,-1.9814013199701161,-0.9550666889055508,0.12545095118021632,1.2143511960889677,2.184354937385124,2.9405289415946236,3.4876330169689655,3.8050815093328536,3.7494056323748994,3.500009044845328,3.0847231194273688,2.5204664593731585,1.896895677874053,1.290827352376618,0.7277569838578507,0.28384100073317253,-0.029638332281499563,-0.23628921124598218,-0.3373574724101526,-0.30316127230802203,-0.21218606287576525,-0.07440964187258772,0.1015681970491246,0.2973733225531078,0.49789014712020163,0.6986768731102715,0.8881983022016703,1.0540705392678649,1.1935102292137176,1.3020341139730025,1.3501592610842388,1.3600765515766178,1.3338225003562978,1.2678285659118231,1.1688180015057628,1.0574101427284233,0.9397845507053283,0.8323992565993158,0.7496631224736788,0.6869481297941858,0.6439077284247242,0.5969240534293225,0.5071360283262557,0.3571497814227522,0.10361669931173628,-0.30489745193292683,-0.8128190316177171,-1.4056258620354882,-2.051758517636884,-2.6358359669164937,-3.1121371341243793,-3.4432862791692735
-1.966905278797388,-1.4647649233172768,-0.831122914408058,-0.09357634919191107,0.7007708799136511,1.4190658208518667,2.0284613467036974,2.4841359285623468,2.633417177460681,2.5861936389017335,2.3491870698844197,1.8704664388311003,1.2690666649073503,0.6065324999428894,-0.08511444536162882,-0.7034507483057454,-1.226496684165247,-1.6400604903534162,-1.8376746304777538,-1.874117349942291,-1.7778219591034232,-1.530284608341393,-1.1722458256186972,-0.7748305867554266,-0.3533173432683146,0.03553774207187704,0.3695050122066593,0.6445083550607452,0.8239579071527336,0.9011482380780224,0.9075247360614687,0.8428222636261531,0.698335850525043,0.5326795610847854,0.3547810331169435,0.19059896379851188,0.06668043969354764,-0.019264286507841746,-0.05702937911826463,-0.028510669586881282,0.03559728932914973,0.1320729875493879,0.2618461112802024,0.3962128723070494,0.5225736002657153,0.6233584927664282,0.6498953893013426,0.608170799037667,0.4928471916058542,0.2535875949279066,-0.04545100554658954,-0.38235193204399087,-0.7338731381975165,-1.0272469886306,-1.2470046178454937,-1.3792235467760192
-4.875347278853654,-4.695762120778196,-4.049868999788268,-2.978806355591355,-1.447028853828396,0.22529347226836016,1.8597203802318778,3.351185028492935,4.330668806761014,4.9082199162752875,5.078513901538295,4.6608490857510665,3.8774624840583645,2.8711741970446747,1.6866290538144944,0.5154855849029993,-0.5346503137998889,-1.4292503221927262,-1.9665895452203839,-2.2235260170093434,-2.2491389207212524,-2.0104974663058304,-1.5828341487333497,-1.0906122422732025,-0.5608916725607535,-0.09090761162649025,0.2948606249366763,0.5963742832279821,0.775361650364579,0.8458635207868431,0.8452074652072891,0.77549273957139,0.6152170045526297,0.4122579473139695,0.17263757631835897,-0.09734443485003838,-0.355431119307716,-0.5859093170634164,-0.7693742150087614,-0.8590424859418837,-0.8969425325294076,-0.8908745414867366,-0.8654358808827234,-0.880731489364898,-0.9427377553301851,-1.077560663195385,-1.2675681411391309,-1.4414440600507608,-1.5771584152097236,-1.53021356420055,-1.3018045367520623,-0.9091542110405354,-0.30776602047226864,0.41799862468925975,1.1571992038243086,1.8766033732230203
-3.344876549838785,-3.2730452650223123,-2.854602645768474,-2.109810099095326,-0.9753992707533521,0.3417309144263594,1.694787093296699,3.014111462594374,4.0365957749750505,4.785348608643901,5.246115802001435,5.2505223077244265,4.923712214199197,4.365532541504291,3.579543131084523,2.643530479575289,1.6853173379112092,0.7305712102744766,-0.11871840940279166,-0.8415445814917513,-1.446557720989094,-1.8932850649737962,-2.17504468617732,-2.3587794613955184,-2.451494833198597,-2.4309833094031412,-2.3564080616921723,-2.232943967831817,-2.0509711765004717,-1.814819648672661,-1.540911653255399,-1.2289638847645228,-0.8737252390181193,-0.5115901671469884,-0.1508274512907559,0.17791923830439144,0.4419147325493371,0.6434996876025479,0.7649195610655297,0.7722531360669468,0.7225778081485593,0.6245528509510634,0.49832661341876283,0.4079116980630226,0.3736687891316971,0.44189535025267335,0.6927542980935911,1.0612105374411704,1.538313512007045,2.0669183229022208,2.4625744432376986,2.6698044970707318,2.497118551607048,1.7772461596924303,0.6829229069888754,-0.7776089700546343
-2.9055088910605207,-2.7408358247367306,-2.3547237018340894,-1.750737239382266,-0.8555118512175631,0.08942376568429744,1.070209303817505,1.9389288110340575,2.654775197094688,3.2272633800713795,3.4950725298240912,3.575830292885534,3.5018081858965977,3.203016201130425,2.794143262833263,2.304021520910668,1.7227445417147171,1.117905306202335,0.5057827543886988,-0.07802867265140434,-0.5924777370097697,-1.0430094313116998,-1.3622978286027672,-1.541234502073005,-1.6165360219553209,-1.5314110711335558,-1.3220153634916043,-1.042160850184818,-0.6862938053020528,-0.32168553890068735,0.026445483301949547,0.3225018146358066,0.5199450042419892,0.6477129659213142,0.675093503219778,0.5988799919084887,0.46873916030686474,0.2766079628412277,0.046860050596423536,-0.1885360183427861,-0.42091824522849114,-0.610911971314154,-0.7634443193433872,-0.8653139516192112,-0.8778486405059388,-0.83571628606589,-0.7292873691268538,-0.5240901331414523,-0.27081500259975,0.034124121716359423,0.3775034784044836,0.6960680353093691,0.982854492814007,1.0814027415208034,1.0237021980997796,0.8065917042956255
-3.7157746732613663,-3.694329373224196,-3.240516721379988,-2.3788484075132468,-1.1744796497603112,0.26973342346930573,1.7888172198988057,3.1175780384620007,4.10740600846777,4.662048355462295,4.728466218365548,4.300661320664493,3.362040167888646,2.1967804554109462,0.9458574066415358,-0.2584313684347551,-1.297505233639618,-2.0286493137300834,-2.398668517593776,-2.4786392308060616,-2.3232942912966554,-2.001952832085876,-1.5933935446210006,-1.1935781340142855,-0.8543571890022235,-0.5835214342511372,-0.3763897741617904,-0.21877463522775356,-0.0917539692569837,0.02283270737987142,0.12279533630057002,0.19577154340103958,0.22654672041258841,0.19909370215581648,0.08496998714461378,-0.08404647243263046,-0.28415121986936803,-0.48662688229805007,-0.6598452007920407,-0.7582496038402343,-0.7502440755788202,-0.6413863875183108,-0.4341793505803409,-0.13756251024758648,0.23322787459607533,0.6447034858580032,1.0189177261897517,1.2958996676470067,1.4219212183630652,1.3541270546627435,1.0428701584416586,0.5365780106958058,-0.05282886305023132,-0.6341989908415495,-1.1148960490213402,-1.4068816386492713
-11.566325524816756,-9.951748002028397,-7.1330929565215575,-3.463863955475772,0.6613837209477649,4.8070430796062,8.179993256941557,10.55604820164014,11.81946245544051,11.935077417551378,10.948321344651594,8.839703999381737,6.267035235857455,3.5023934172010156,0.8018765614042276,-1.5943976586715511,-3.2466989177950265,-4.223771712376404,-4.538800381118903,-4.242704713722153,-3.4241399508822066,-2.1852337243152116,-0.8680683404287863,0.37879076095561687,1.4248906120923372,2.157890717311506,2.361457101801346,2.1790204921826604,1.6722916573078308,0.9200524661022839,0.018155887564490047,-0.869363516226567,-1.6011938111604895,-2.110317252561379,-2.351845866609099,-2.3030214503392723,-1.9203955192540008,-1.3901478810415824,-0.8035382032976174,-0.25048266148709175,0.1804460610556215,0.3269938984030773,0.23680761734822042,-0.05677904501621808,-0.5010706114070291,-1.0240098643505255,-1.4724584449633191,-1.7483917120976296,-1.8187846185573686,-1.68351613144578,-1.375369232165439,-1.0167259078754485,-0.7804419317118512,-0.737337057466543,-0.921064722278039,-1.3281120466314744
