0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55
-5.665606543709874,-5.453012639680621,-4.926564484751135,-4.104484300608464,-3.0384786280295164,-1.811899533985799,-0.5310624093329327,0.6884408216388609,1.737439439333036,2.52728418396371,2.9997180232898186,3.131635227408419,2.9351134814938513,2.454001125271687,1.7587523629389583,0.9406408451645104,0.10545832182310452,-0.635029409884913,-1.1779379195701185,-1.4521884407733898,-1.4419706158762646,-1.1967691322612632,-0.8202994863818898,-0.44369776099836566,-0.19456315352795087,-0.1701373218998712,-0.4178026146468552,-0.9250108248832818,-1.6214703788541844,-2.3941523104696403,-3.110789360256141,-3.6448102753698657,-3.896209708397815,-3.806050018539967,-3.36418554065695,-2.609963701929809,-1.6253452049209325,-0.5208013712193491,0.5832386817235347,1.5749170496593277,2.3657817237465357,2.9002773019580808,3.159740965383203,3.162110505394184,2.959186867328646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2.9950661665907896,-2.366586669049204,-1.0198410261755368,0.7053181501417926,2.3616745722935466,3.5372918059428535,3.9766849852298645,3.6371668327734783,2.6682065808395885,1.3360189750627312,-0.06561805713983615,-1.2852326083131846,-2.1534985830156708,-2.596980651590095,-2.6320996064905677,-2.344315012908389,-1.8570456153780495,-1.2970607706407364,-0.7667076966664704,-0.3312949644612075,-0.02103437925494929,0.1601719938806288,0.22653634808582968,0.20542094112871204,0.13433241107814378,0.05773203698829759,0.02142962780275232,0.061931687517181803,0.19120910590312437,0.38502217889360607,0.5866378918403434,0.7290985205046168,0.76431914915072,0.681555200030605,0.506334414170546,0.2839545456098106,0.05854311035294291,-0.1418593279155274,-0.3081541679959715,-0.44147841711344604,-0.5404464479093982,-0.5932266246203519,-0.5748527105560631,-0.4430591224188682,-0.13651971551172087,0.4046111706993501,1.1855900143200988,2.0932351361996697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-8.060737484412165,-7.390880727234429,-5.326495258793497,-2.266180421692848,1.1477388904601142,4.210299922921547,6.339165283438448,7.209527725653599,6.80647605448238,5.389861328109653,3.3934947458422218,1.2971424797977629,-0.49031657484333163,-1.7095401992351786,-2.2784411511349867,-2.2710895965864686,-1.8626868094890208,-1.2616417598149818,-0.6495826946733017,-0.14541641359557303,0.20151589920166343,0.39709787557209597,0.4783119021915834,0.48635048037956485,0.4440139060874669,0.3472271562992933,0.17533932341043704,-0.08624655769505576,-0.42482813128677827,-0.7934190556536649,-1.1227248706763233,-1.3460467733617534,-1.424290734859499,-1.3581841857376737,-1.1822053368913215,-0.9465633060057755,-0.6990696796077188,-0.4717275807515766,-0.2682412143298108,-0.05548409278264122,0.22244009848528687,0.5980551469656805,1.0322246997680573,1.4144735514362332,1.627911153342073,1.6336621583639739,1.5030852774436274,1.3643318213721138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.0173900804308174,-0.4556601886538576,0.32601262787107355,1.1911485150779466,1.961540943784495,2.4638562100318655,2.5830351774994984,2.2990368682799267,1.6886681568771589,0.8944832333324876,0.07912885105338929,-0.616452716443453,-1.1022576382957718,-1.35257980589486,-1.4004723635794583,-1.3155644841885303,-1.1761729564447683,-1.0465623867007203,-0.9620935565431903,-0.921380965460516,-0.8883316557303227,-0.8084669413757772,-0.6360491849976113,-0.3578535369383432,-0.00021773821104603686,0.38027749481902073,0.7112121677496301,0.9157977743182306,0.9242504526441881,0.6918751765371587,0.2224109655802029,-0.4150377418519996,-1.0876337153614934,-1.6242442391651664,-1.860369981303439,-1.6858301670021854,-1.0753253635789106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.5287177224024344,-1.4516606799322251,-1.0376991396732897,-0.29729074847954323,0.6612162818118665,1.6556746357511742,2.4819487551297224,2.972879200640616,3.041562134168309,2.696492270597301,2.0301376256305157,1.1898713758951638,0.340265942923165,-0.37386526586074775,-0.8528451404398257,-1.0502813323937426,-0.9685937916139435,-0.6510030919872816,-0.1754222712878262,0.35104560727739326,0.8043845759696316,1.0689512443754132,1.0706367565780308,0.8024692316526211,0.3292047707710648,-0.2319916326131281,-0.7475081897728689,-1.106993391869405,-1.2537302266017305,-1.1969969372499285,-1.0041946319799124,-0.7755484765381918,-0.6071234212735627,-0.5532213377281651,-0.6056904788750704,-0.7030941387947879,-0.7639973731680257,-0.7238238392253029,-0.5587748495132189,-0.29313756826082615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.4929204518514796,-1.4576278464950079,-1.2171601606532898,-0.8068190049997477,-0.29171788348805233,0.2379717983109232,0.6792140874114415,0.9398051664306051,0.9687646198508837,0.7768581137593248,0.4309525462933571,0.02365992670820276,-0.36106050801815864,-0.6660639144262428,-0.86083081865048,-0.9342032156711986,-0.8887757519369136,-0.7387477041694077,-0.5108664387207916,-0.24571757073404385,0.006272411826254718,0.19615425853865212,0.290756493823229,0.28533327156372873,0.21042536511911386,0.12399292055548503,0.08341958333138669,0.11198100671016648,0.18631656669742364,0.254610879603914,0.27012032520458834,0.2184013713089389,0.12567924230937494,0.04715883997544193,0.042974231371088946,0.15211829423689288,0.3728870821480488,0.6585525919847168,0.9336979261144939,1.1231958790373715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-3.036320908895225,-2.970430617990175,-2.3445371672383604,-1.294165266431782,-0.053042543850917,1.1179162776065876,1.9956668837793314,2.438726323020254,2.4074216388067415,1.9633150392729872,1.2474994850625534,0.4396545450128235,-0.2898291227988821,-0.8164735609676697,-1.076541515199677,-1.0634740194150782,-0.8165826124249554,-0.4090318314668504,0.06501724867556352,0.5065794110444855,0.8314778688784303,0.9904194308252919,0.9830194224442019,0.8571308285334871,0.6893510702309977,0.5553243889017905,0.5080670116558766,0.5724661105978037,0.7426617817901183,0.9684163956810783,1.1412558842868417,1.1062977077255336,0.7114401333285894,-0.12162367266631915,-1.3383841313838036,-2.736706355637928,-4.008120736355039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-6.404816652996649,-6.2697998316332875,-5.671569220748676,-4.667943300678759,-3.3466506189852803,-1.8119716174017162,-0.17138013038290184,1.4727884772308744,3.02638587099426,4.405308428843696,5.539100540927327,6.375469094874115,6.88341332184673,7.054189126101047,6.90089820938992,6.456994717472643,5.772689685955738,4.90866019684456,3.92865901854414,2.894008670574258,1.8620983349995397,0.8887739937701868,0.03135016257437892,-0.6538452769779923,-1.122914618125882,-1.3596684736345406,-1.3842548179612335,-1.2490193413518658,-1.0235700065157256,-0.7759437370891505,-0.5577579892159592,-0.3984271273537609,-0.3081200663652852,-0.2850895661470446,-0.3226789112959212,-0.41342928245670485,-0.5500874350517911,-0.7248152588149942,-0.9281514247256455,-1.1483432740073005,-1.3708177589839403,-1.5781423089231805,-1.7515198781265902,-1.8736887323372353,-1.931633146850079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-3.9510293764331967,-3.946388889292333,-3.7526288605201175,-3.3688238273459965,-2.8133041357868844,-2.122858918617551,-1.3493450908945266,-0.5535946080591145,0.20246232024064395,0.8634655761971513,1.3866161696055987,1.7463314407160795,1.938954850635743,1.986939531000274,1.9373286699049213,1.8488405010787972,1.7705567287328259,1.7244224325452229,1.7012087050823026,1.6688022524316262,1.5854612684648643,1.4125838246010554,1.125801127234568,0.7242709752485826,0.23554591741307768,-0.2876167114852224,-0.7782182090195601,-1.168984581994897,-1.4045833626095514,-1.449926498964101,-1.2940296452712854,-0.9500408051097619,-0.45328634273151047,0.14137583599273618,0.7642219846996807,1.3397472551126248,1.7996269724072136,2.095158209087493,2.2043755682230604,2.1318460506066983,1.902592882378386,1.5538426678996744,1.127540331707213,0.6640820111131795,0.19806447289301793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.29816813380394525,-0.23731430263333483,-0.07307879170185727,0.16859528094252918,0.4379869072455131,0.6768875717171302,0.8332041704289535,0.8713396862473629,0.7781765362265456,0.5657309058597021,0.27092353277100856,-0.04893037584712993,-0.32773784480126844,-0.5095359816036242,-0.5679018843073764,-0.5153369736496467,-0.39723169906377653,-0.27355040388497137,-0.1959643465468704,-0.18885979717804394,-0.2417045542277091,-0.31693327427259366,-0.3702522336159997,-0.37186590561782,-0.31622386384096457,-0.2182402755628391,-0.10472521451959685,-0.00879685378287358,0.0338410742577275,-0.007263297070342422,-0.1428489403105044,-0.3485505816789569,-0.5607864011561633,-0.6937104006444825,-0.6733440867819074,-0.4703749326501658,-0.11297954074580362,0.32459542792047297,0.7494900317397608,1.0825022210326667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-4.2000689808989025,-3.3778499042925345,-1.720284579808855,0.41956920807854986,2.5515065077994166,4.182601394937809,4.954083326646426,4.736750353393279,3.6514381165226353,2.010328842974846,0.2085013819445166,-1.3892068507937287,-2.5309426290568755,-3.1157501126304754,-3.186200157727177,-2.88367483860844,-2.3848176903295735,-1.844490582036468,-1.3634713981440363,-0.9830455326334534,-0.6976162861690498,-0.4752837960712978,-0.2788266452095957,-0.08092258194878313,0.12990868986859033,0.35092338480230534,0.5691332346939391,0.7638656612902669,0.9082049022253602,0.9722886869715858,0.9307321947304684,0.7736298129960835,0.5173573030529762,0.20825022195367987,-0.08713785885711475,-0.30308401495974124,-0.39588493864197344,-0.35523477030091016,-0.20390360652641265,0.011685020447092721,0.23657230776584048,0.4228113593948092,0.5396503658492654,0.5773021171074278,0.5485092782831696,0.4906043952308886,0.46375929359718027,0.5340245234060924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-9.378941800497417,-8.984313979559262,-6.9363318034199475,-3.6029307721821535,0.3264061848625927,4.026416621322945,6.758266363791422,8.057411604994472,7.831454478624722,6.345129247266738,4.108877958224175,1.7181786875305785,-0.3028453142019671,-1.61557569143019,-2.119115869555948,-1.9342841581623862,-1.329248719787762,-0.6146258304801799,-0.044827150249344465,0.24317519777757385,0.2401546488101263,0.03144566472586309,-0.25790734101219553,-0.514344005876547,-0.6658992009242806,-0.6885337420965116,-0.5964209257161645,-0.425894673752835,-0.22182336440088946,-0.03179406666150874,0.09385272217237693,0.10392206278727742,-0.042437863218333045,-0.35534256941986797,-0.7959225139859288,-1.275300066728937,-1.6758632612214874,-1.8862224893735284,-1.8351820992957526,-1.5121733820253493,-0.9679041046929976,-0.2965174957038881,0.39227733120589514,0.9994012950115952,1.4546545270210134,1.7300531654571703,1.8502678531278904,1.8867697615701362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2.1244226968539865,-1.898296305731179,-1.2520674834116392,-0.3195763289424008,0.6933537551123584,1.5648178073474945,2.114078263639878,2.245691162655725,1.9701620505244124,1.396861631505283,0.7005205581606858,0.06828990818215369,-0.3571187289371943,-0.5172098976573194,-0.44513881028653823,-0.23973336807788237,-0.01938139870059295,0.12299097750361689,0.14658949825942658,0.06631709777181806,-0.06251739864027138,-0.17108151206480024,-0.20503483429643488,-0.14239533231417786,0.0037026263913583976,0.1943775275943007,0.3801360111490068,0.5157895227016343,0.5712585435618214,0.5362446674518501,0.4177218367667601,0.23280935744485323,0.004111974236154265,-0.23965224600963314,-0.46487368697919523,-0.6418663016923277,-0.7544754929197794,-0.8000076394418157,-0.7791309771159738,-0.6842014709201212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2.661673341335884,-2.4570281848597553,-1.6661156531133723,-0.46259150445952013,0.899972114933598,2.159801503202611,3.102432074506188,3.592459979848851,3.585026056825429,3.121330649564116,2.3109421076997436,1.3057691060829812,0.271934468784919,-0.63694598030219,-1.3038987785364649,-1.666742025497014,-1.7242484077853293,-1.5277150983195886,-1.1620407417520706,-0.7229283033226069,-0.2958795649867532,0.05744874624419281,0.30214430427450717,0.42536379479414643,0.4312287875981284,0.33822929262262796,0.17629725766858284,-0.017544301406296342,-0.2021020274627837,-0.33521909555217777,-0.3845786238028011,-0.34553630479389674,-0.2523482640136908,-0.16966948380239544,-0.16462323704236048,-0.27297222614515404,-0.47790932768997507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5657539118256455,-0.09983924781551304,0.562693396137481,1.2671592366637054,1.8670890411794283,2.254718681242518,2.373811133032027,2.2182142403929466,1.8216835636958737,1.2469268719751525,0.5778590884569662,-0.0884756676056612,-0.6535101727354412,-1.0307533266854072,-1.1605959545155617,-1.0267486120437435,-0.6693630113378917,-0.18477924221537612,0.294120458854141,0.6321928759260707,0.7284856857441239,0.5437760658874455,0.11456908262921534,-0.44823378252678175,-0.9799464390559753,-1.305712412765177,-1.302809825326503,-0.9624859970604649,-0.4182735882675364,0.08772349622211158,0.29646860117339613,0.040334146741891896,-0.6810517825221222,-1.68712413320147,-2.670222430062958,-3.298808951587564,-3.3305885608779273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-3.856894903210767,-3.54919621106955,-2.9506993253359384,-2.1313158340359086,-1.1835755926490725,-0.2115981869865303,0.6812826312209623,1.4053790167653821,1.8967499423078218,2.126834490679472,2.105574894445443,1.8745893326857472,1.4937938302062899,1.0290733328439536,0.5443697905642657,0.09687181653901837,-0.2662596712553659,-0.5111622973325319,-0.6217497517618061,-0.6035687741740718,-0.4833037606286569,-0.3028034923004099,-0.1101062365173962,0.049460099597935875,0.14041676631472225,0.14170602977736785,0.04832774667054045,-0.12940900747912357,-0.3678649834424475,-0.6328133171749318,-0.8834759209204395,-1.07812241894057,-1.179938325871015,-1.160898245892342,-1.0036652664313568,-0.7053645041494598,-0.2851523632358863,0.21037411423316876,0.7120575874982429,1.1435550195168274,1.4402548769996784,1.5649175001244435,1.5154396577182807,1.3220788704158237,1.036181658756771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2.3835056976147833,-2.1735518637567997,-1.5079443867102682,-0.5168410229811459,0.5974730107260159,1.6243584816229322,2.399200684691648,2.830274001954775,2.8972229403150047,2.634496904004448,2.1146408771893865,1.4351093989923083,0.7032931601287392,0.018980138758230576,-0.5394780375184085,-0.9223868849530188,-1.1127565723896495,-1.12816694760068,-1.015250144322514,-0.8341756077106333,-0.6402827591087447,-0.4728559548538925,-0.35330232850885684,-0.28826972076607527,-0.2738863528491834,-0.30006286625180434,-0.3547438127474125,-0.4272394012831554,-0.5083946152285128,-0.5873159356108874,-0.6496185545736969,-0.6816004809257361,-0.6761410546540604,-0.6315680928115156,-0.5412789329472035,-0.38223230166311156,-0.11590362697878055,0.2890532792865639,0.8196916827473796,1.3927412589169756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
